,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
591,432,Skal Labissière,22,POR,PF,9,1,63,10.0,14.6,.684,1.5,1.5,1.000,8.5,13.1,.647,.737,2.3,4.6,.500,3.8,10.8,14.6,3.8,2.3,2.3,3.1,6.2,23.8,129,105,
592,433,Yuta Watanabe,24,MEM,SF,15,0,174,4.3,14.6,.294,0.6,4.6,.125,3.7,10.0,.371,.314,2.0,2.9,.700,1.1,7.7,8.9,2.3,1.1,0.3,1.7,3.1,11.1,76,111,
593,434,Miles Plumlee,30,ATL,C,18,0,173,8.5,12.8,.667,0.0,0.0,,8.5,12.8,.667,.667,4.3,8.0,.533,4.3,6.1,10.4,4.5,1.6,1.1,2.7,3.7,21.4,125,114,
594,435,Dairis Bertāns,29,NOP,SG,12,0,167,3.3,13.1,.255,2.8,9.5,.294,0.6,3.6,.154,.362,0.0,0.0,,0.6,1.9,2.5,2.8,0.3,0.0,0.6,1.9,9.5,86,120,
595,436,Walt Lemon Jr.,26,CHI,PG,6,3,167,11.0,25.3,.437,0.6,1.5,.400,10.5,23.8,.439,.448,2.3,3.2,.727,1.2,6.7,7.8,8.7,3.2,0.3,2.9,4.1,25.0,98,110,
596,437,Chris Boucher,26,TOR,PF,28,0,163,10.0,22.3,.447,3.5,10.9,.324,6.5,11.5,.564,.526,3.8,4.4,.867,4.7,11.8,16.5,0.6,1.8,7.1,2.1,9.1,27.3,112,97,
597,438,Duncan Robinson,24,MIA,SF,15,1,161,5.5,14.0,.391,3.0,10.6,.286,2.4,3.3,.727,.500,1.2,1.8,.667,0.6,5.2,5.8,1.5,1.5,0.0,1.2,3.3,15.2,102,111,
598,439,Ben McLemore,25,SAC,SG,19,0,158,7.4,18.9,.391,5.0,12.1,.415,2.4,6.8,.348,.523,2.4,3.5,.667,0.9,4.1,5.0,1.2,1.8,0.9,1.5,6.5,22.1,105,113,
599,440,Johnathan Motley,23,LAC,PF,22,0,156,11.8,22.1,.534,0.0,0.9,.000,11.8,21.2,.557,.534,7.3,12.1,.600,5.4,10.0,15.4,3.3,1.5,0.9,4.8,8.2,30.9,106,109,
600,441,Ron Baker,25,2TM,SG,15,0,152,1.3,6.3,.200,0.3,4.1,.077,0.9,2.2,.429,.225,1.6,1.9,.833,0.3,3.2,3.5,4.7,1.9,0.3,1.6,5.7,4.4,79,116,
601,441,Ron Baker,25,NYK,SG,11,0,107,1.8,7.2,.250,0.5,4.1,.111,1.4,3.2,.429,.281,2.3,2.7,.833,0.5,2.7,3.2,5.9,2.3,0.0,1.4,7.2,6.3,94,115,
602,441,Ron Baker,25,WAS,SG,4,0,45,0.0,4.2,.000,0.0,4.2,.000,0.0,0.0,,.000,0.0,0.0,,0.0,4.2,4.2,2.1,1.1,1.1,2.1,2.1,0.0,20,117,
603,442,Miloš Teodosić,31,LAC,PG,15,0,150,5.3,12.6,.425,3.1,8.5,.370,2.2,4.1,.538,.550,1.3,2.2,.571,0.9,4.1,5.0,10.1,0.9,0.3,6.6,8.5,15.1,94,115,
604,443,Ray Spalding,21,2TM,PF,14,3,148,8.1,15.2,.532,0.0,1.0,.000,8.1,14.2,.568,.532,1.3,3.9,.333,4.8,10.6,15.5,1.6,2.9,2.6,2.9,7.4,17.4,99,108,
605,443,Ray Spalding,21,DAL,PF,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,119,
606,443,Ray Spalding,21,PHO,PF,13,3,147,8.1,15.3,.532,0.0,1.0,.000,8.1,14.3,.568,.532,1.3,3.9,.333,4.9,10.7,15.6,1.6,2.9,2.6,2.9,7.5,17.5,99,108,
607,444,Chimezie Metu,21,SAS,PF,29,0,145,6.4,19.5,.328,0.0,0.7,.000,6.4,18.9,.339,.328,4.4,5.7,.765,3.0,9.1,12.1,4.4,2.0,0.7,5.1,4.7,17.2,79,109,
608,445,Jemerrio Jones,23,LAL,SF,6,2,143,3.9,10.7,.364,0.7,3.3,.200,3.3,7.5,.435,.394,0.3,0.7,.500,5.2,10.7,15.9,4.2,2.3,1.6,1.6,3.3,8.8,102,105,
609,446,Anfernee Simons,19,POR,SG,20,1,141,9.6,21.6,.444,3.4,10.0,.345,6.2,11.7,.529,.524,3.1,5.5,.563,1.0,3.4,4.5,4.5,0.3,0.0,3.8,3.1,25.8,102,116,
610,447,Andrew Bogut,34,GSW,C,11,5,134,6.4,12.8,.500,0.0,0.0,,6.4,12.8,.500,.500,1.1,1.1,1.000,4.3,15.3,19.5,3.9,1.1,2.8,2.8,7.8,13.8,107,104,
611,448,C.J. Williams,28,MIN,SG,15,0,128,6.4,13.1,.486,1.9,6.0,.313,4.5,7.1,.632,.557,0.0,0.4,.000,0.4,2.6,3.0,4.5,2.2,0.0,1.9,6.0,14.6,107,115,
612,449,JaKarr Sampson,25,CHI,SF,4,0,127,11.1,20.6,.537,1.9,5.3,.357,9.2,15.3,.600,.583,6.5,8.0,.810,1.9,10.3,12.2,1.5,1.5,1.1,1.5,3.1,30.5,123,111,
613,450,Quincy Acy,28,PHO,PF,10,0,123,1.6,7.0,.222,0.8,5.8,.133,0.8,1.2,.667,.278,2.7,3.9,.700,1.2,8.5,9.7,3.1,0.4,1.6,1.6,9.3,6.6,87,116,
614,451,Isaac Bonga,19,LAL,PG,22,0,120,1.9,12.8,.152,0.0,3.1,.000,1.9,9.7,.200,.152,3.5,5.8,.600,3.5,6.2,9.7,5.8,3.5,1.6,2.3,3.5,7.4,73,105,
615,452,Rawle Alkins,21,CHI,SG,10,1,120,5.3,15.8,.333,1.2,4.8,.250,4.0,10.9,.370,.372,3.2,4.8,.667,4.4,6.1,10.5,5.3,0.4,0.0,3.2,2.8,15.0,93,117,
616,453,Lonnie Walker IV,20,SAS,SG,17,0,118,6.6,19.0,.348,2.1,5.4,.385,4.6,13.7,.333,.402,3.3,4.1,.800,0.0,7.0,7.0,3.7,2.9,1.2,1.7,2.9,18.6,93,107,
617,454,Deyonta Davis,22,ATL,C,9,0,118,5.9,8.6,.682,0.0,0.4,.000,5.9,8.2,.714,.682,2.3,3.9,.600,3.9,10.2,14.1,2.0,1.2,2.0,1.2,4.7,14.1,136,112,
618,455,Drew Eubanks,21,SAS,PF,23,0,113,6.5,11.2,.577,0.0,0.0,,6.5,11.2,.577,.577,4.8,5.6,.846,2.6,12.1,14.7,3.0,0.9,2.2,3.5,4.8,17.7,114,108,
619,456,Gary Trent Jr.,20,POR,SG,15,1,111,7.0,21.8,.320,2.2,9.2,.238,4.8,12.7,.379,.370,1.3,3.1,.429,0.4,4.4,4.8,2.2,0.4,0.9,1.7,1.7,17.5,81,115,
620,457,Jared Terrell,23,MIN,SG,14,0,111,5.2,16.8,.308,1.7,7.3,.235,3.5,9.5,.364,.359,1.3,2.6,.500,0.4,2.2,2.6,5.2,1.3,0.9,4.3,6.9,13.4,74,117,
621,458,Zhaire Smith,19,PHI,SG,6,2,111,6.0,14.5,.412,2.6,6.8,.375,3.4,7.7,.444,.500,2.6,3.4,.750,1.3,4.3,5.5,4.3,0.9,0.9,2.6,3.4,17.0,105,113,
622,459,Jodie Meeks,31,TOR,SG,8,0,104,9.7,18.0,.538,3.7,8.3,.444,6.0,9.7,.619,.641,0.5,0.5,1.000,0.5,5.1,5.5,3.7,0.5,0.5,0.9,2.3,23.5,127,112,
623,460,Malachi Richardson,23,TOR,SG,22,0,103,4.2,13.5,.310,3.7,11.6,.320,0.5,1.9,.250,.448,1.9,2.3,.800,0.9,5.1,6.0,0.0,0.5,0.0,3.7,6.0,14.0,79,112,
624,461,James Nunnally,28,2TM,SF,15,0,102,5.7,16.1,.353,3.8,11.8,.320,1.9,4.3,.444,.471,1.9,1.9,1.000,0.0,2.4,2.4,3.3,0.5,0.0,0.5,4.7,17.1,110,119,
625,461,James Nunnally,28,MIN,SF,13,0,64,6.7,15.7,.429,3.7,9.7,.385,3.0,6.0,.500,.548,3.0,3.0,1.000,0.0,3.0,3.0,3.7,0.7,0.0,0.7,3.0,20.2,124,119,
626,461,James Nunnally,28,HOU,SF,2,0,38,3.9,16.8,.231,3.9,15.5,.250,0.0,1.3,.000,.346,0.0,0.0,,0.0,1.3,1.3,2.6,0.0,0.0,0.0,7.7,11.6,83,119,
627,462,Bonzie Colson,23,MIL,SF,8,2,98,6.2,18.5,.333,2.4,10.0,.238,3.8,8.5,.444,.397,3.8,4.3,.889,3.8,10.4,14.2,1.4,2.4,0.5,1.4,1.4,18.5,100,103,
628,463,Devin Robinson,23,WAS,SF,7,0,95,9.5,16.0,.594,0.0,1.0,.000,9.5,15.0,.633,.594,4.5,7.0,.643,3.0,7.0,10.0,3.0,2.0,3.0,1.0,5.5,23.4,127,110,
629,464,Tyler Lydon,22,DEN,PF,25,0,94,4.7,9.4,.500,2.1,5.2,.400,2.6,4.2,.625,.611,0.5,1.6,.333,3.7,5.7,9.4,3.1,1.0,0.0,2.1,5.2,12.0,116,112,
630,465,Wade Baldwin,22,POR,PG,16,0,94,5.2,17.0,.303,1.0,4.6,.222,4.1,12.4,.333,.333,4.1,5.7,.727,1.0,6.7,7.7,6.2,0.5,1.0,7.2,5.7,15.5,74,113,
631,466,Tyler Zeller,29,2TM,C,6,1,93,8.5,15.9,.533,0.0,0.5,.000,8.5,15.4,.552,.533,7.4,9.5,.778,5.8,6.9,12.7,2.1,0.5,1.6,2.1,10.6,24.4,123,111,
632,466,Tyler Zeller,29,ATL,C,2,0,11,0.0,8.4,.000,0.0,4.2,.000,0.0,4.2,.000,.000,0.0,0.0,,8.4,16.8,25.2,4.2,0.0,0.0,0.0,16.8,0.0,82,112,
633,466,Tyler Zeller,29,MEM,C,4,1,82,9.7,17.0,.571,0.0,0.0,,9.7,17.0,.571,.571,8.5,10.9,.778,5.5,5.5,10.9,1.8,0.6,1.8,2.4,9.7,27.9,126,111,
634,467,Daryl Macon,23,DAL,SG,8,0,90,5.4,14.6,.370,2.7,5.9,.455,2.7,8.6,.313,.463,2.2,3.8,.571,1.1,5.4,6.5,3.8,0.5,0.0,3.2,4.3,15.6,92,115,
635,468,Naz Mitrou-Long,25,UTA,SG,14,0,84,3.4,11.4,.300,1.1,6.3,.182,2.3,5.1,.444,.350,1.1,1.1,1.000,0.6,2.8,3.4,8.5,0.6,0.6,4.6,5.7,9.1,81,111,
636,469,Udonis Haslem,38,MIA,C,10,1,74,7.3,21.8,.333,0.0,7.9,.000,7.3,13.9,.524,.333,2.0,2.6,.750,2.0,15.8,17.8,1.3,0.0,0.0,2.0,5.9,16.5,77,107,
637,470,Jarred Vanderbilt,19,DEN,PF,17,0,69,6.4,13.5,.474,0.0,0.7,.000,6.4,12.8,.500,.474,4.3,7.1,.600,5.0,11.4,16.4,2.1,4.3,0.7,5.7,5.7,17.1,90,101,
638,471,Amile Jefferson,25,ORL,PF,12,0,68,7.2,11.5,.625,0.0,0.0,,7.2,11.5,.625,.625,5.0,5.8,.875,4.3,10.8,15.1,2.2,2.2,2.2,0.7,5.8,19.4,146,103,
639,472,Marcus Derrickson,22,GSW,PF,11,0,67,11.4,23.4,.485,7.1,14.2,.500,4.3,9.2,.462,.636,2.8,3.6,.800,5.7,3.6,9.2,0.7,0.0,0.7,2.1,6.4,32.7,123,116,
640,473,Malcolm Miller,25,TOR,SF,10,0,67,7.9,18.6,.423,7.2,15.0,.476,0.7,3.6,.200,.615,2.1,2.9,.750,0.7,2.9,3.6,0.7,0.7,0.7,0.7,3.6,25.0,122,112,
641,474,Jimmer Fredette,29,PHO,SG,6,0,65,5.9,21.3,.276,0.0,9.5,.000,5.9,11.8,.500,.276,4.4,4.4,1.000,0.7,4.4,5.1,5.9,2.2,0.0,3.7,3.7,16.2,75,117,
642,475,Jawun Evans,22,2TM,PG,8,0,65,2.2,10.3,.214,0.0,2.2,.000,2.2,8.1,.273,.214,0.0,0.0,,0.7,8.1,8.8,7.3,2.2,0.0,4.4,5.9,4.4,58,114,
643,475,Jawun Evans,22,PHO,PG,7,0,64,2.2,9.7,.231,0.0,1.5,.000,2.2,8.2,.273,.231,0.0,0.0,,0.7,8.2,9.0,7.5,2.2,0.0,4.5,6.0,4.5,60,114,
644,475,Jawun Evans,22,OKC,PG,1,0,1,0.0,46.7,.000,0.0,46.7,.000,0.0,0.0,,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,116,
645,476,Alize Johnson,22,IND,PF,14,0,64,3.1,12.2,.250,0.8,1.5,.500,2.3,10.7,.214,.281,3.1,6.1,.500,3.1,11.5,14.5,0.8,0.8,2.3,0.0,5.4,9.9,86,105,
646,477,Billy Garrett,24,NYK,SG,4,0,63,8.4,20.7,.407,0.0,6.1,.000,8.4,14.5,.579,.407,3.1,3.1,1.000,0.0,2.3,2.3,5.4,0.8,0.8,1.5,2.3,19.9,97,118,
647,478,Luc Mbah a Moute,32,LAC,PF,4,0,61,6.2,13.9,.444,1.5,4.6,.333,4.6,9.3,.500,.500,1.5,3.9,.400,1.5,3.9,5.4,1.5,0.8,0.8,1.5,6.2,15.5,98,115,
648,479,Brandon Goodwin,23,DEN,PG,16,0,57,5.2,19.8,.261,1.7,5.2,.333,3.4,14.6,.235,.304,7.8,9.5,.818,0.9,1.7,2.6,12.1,0.0,0.0,2.6,6.0,19.8,103,117,
649,480,Isaac Humphries,21,ATL,C,5,1,56,5.0,17.3,.286,2.5,9.1,.273,2.5,8.3,.300,.357,0.0,0.0,,3.3,5.8,9.1,0.0,0.8,0.0,0.0,5.8,12.4,87,117,
650,481,Jordan Loyd,25,TOR,PG,12,0,55,7.0,15.7,.444,3.5,7.0,.500,3.5,8.7,.400,.556,7.8,9.6,.818,0.9,7.0,7.8,5.2,0.0,0.0,1.7,4.4,25.3,130,112,
651,482,PJ Dozier,22,BOS,SG,6,0,51,7.6,19.8,.381,1.9,7.6,.250,5.7,12.3,.462,.429,0.9,1.9,.500,5.7,10.4,16.1,4.7,1.9,0.0,0.0,1.9,17.9,112,107,
652,483,B.J. Johnson,23,2TM,SF,7,0,49,8.5,17.0,.500,2.8,6.6,.429,5.7,10.4,.545,.583,1.9,1.9,1.000,1.9,5.7,7.6,0.0,1.9,0.0,1.9,3.8,21.7,111,115,
653,483,B.J. Johnson,23,ATL,SF,6,0,43,8.6,17.2,.500,3.2,6.4,.500,5.4,10.7,.500,.594,2.1,2.1,1.000,2.1,6.4,8.6,0.0,2.1,0.0,2.1,3.2,22.6,112,114,
654,483,B.J. Johnson,23,SAC,SF,1,0,6,7.8,15.5,.500,0.0,7.8,.000,7.8,7.8,1.000,.500,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,15.5,101,120,
655,484,Mitch Creek,26,2TM,SF,5,0,48,7.9,15.9,.500,0.0,2.0,.000,7.9,13.9,.571,.500,5.0,7.0,.714,6.0,6.0,11.9,6.0,2.0,0.0,1.0,3.0,20.9,129,111,
656,484,Mitch Creek,26,BRK,SF,4,0,36,6.6,13.2,.500,0.0,1.3,.000,6.6,11.9,.556,.500,6.6,9.3,.714,6.6,6.6,13.2,6.6,1.3,0.0,0.0,4.0,19.8,145,111,
657,484,Mitch Creek,26,MIN,SF,1,0,12,12.0,24.0,.500,0.0,4.0,.000,12.0,20.0,.600,.500,0.0,0.0,,4.0,4.0,8.0,4.0,4.0,0.0,4.0,0.0,24.0,96,111,
658,485,Davon Reed,23,IND,SG,10,0,47,5.2,12.5,.417,2.1,4.2,.500,3.1,8.3,.375,.500,0.0,0.0,,2.1,4.2,6.2,3.1,1.0,0.0,1.0,3.1,12.5,107,111,
659,486,Melvin Frazier,22,ORL,SG,10,0,44,7.8,23.4,.333,0.0,6.7,.000,7.8,16.7,.467,.333,1.1,4.4,.250,3.3,2.2,5.6,1.1,1.1,0.0,1.1,6.7,16.7,75,113,
660,487,Eric Moreland,27,2TM,PF,5,0,43,3.3,7.8,.429,1.1,1.1,1.000,2.2,6.7,.333,.500,0.0,0.0,,4.5,17.8,22.3,4.5,1.1,1.1,5.6,10.0,7.8,86,102,
661,487,Eric Moreland,27,PHO,PF,1,0,5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,28.6,28.6,0.0,0.0,0.0,0.0,9.5,0.0,,106,
662,487,Eric Moreland,27,TOR,PF,4,0,38,3.8,8.8,.429,1.3,1.3,1.000,2.5,7.6,.333,.500,0.0,0.0,,5.0,16.4,21.4,5.0,1.3,1.3,6.3,10.1,8.8,86,102,
663,488,Haywood Highsmith,22,PHI,SF,5,0,40,4.7,11.8,.400,1.2,5.9,.200,3.5,5.9,.600,.450,0.0,2.4,.000,0.0,5.9,5.9,2.4,1.2,0.0,1.2,1.2,10.6,83,113,
664,489,Tyler Cavanaugh,24,UTA,PF,11,0,39,3.7,12.3,.300,1.2,6.1,.200,2.5,6.1,.400,.350,2.5,2.5,1.000,3.7,6.1,9.8,1.2,0.0,0.0,1.2,3.7,11.0,97,112,
665,490,Džanan Musa,19,BRK,SG,9,0,39,11.0,26.8,.409,1.2,12.2,.100,9.8,14.6,.667,.432,0.0,2.4,.000,1.2,4.9,6.1,2.4,2.4,0.0,4.9,1.2,23.2,75,110,
666,491,Demetrius Jackson,24,PHI,PG,6,0,39,9.7,18.2,.533,2.4,7.3,.333,7.3,10.9,.667,.600,4.8,4.8,1.000,2.4,1.2,3.6,6.1,2.4,0.0,1.2,4.8,26.6,138,112,
667,492,Nick Young,33,DEN,SG,4,0,37,4.0,11.9,.333,4.0,10.6,.375,0.0,1.3,.000,.500,0.0,0.0,,0.0,1.3,1.3,2.7,0.0,1.3,2.7,5.3,11.9,89,115,
668,493,Thomas Welsh,22,DEN,C,11,0,36,9.6,17.7,.538,4.1,9.6,.429,5.5,8.2,.667,.654,1.4,2.7,.500,0.0,5.5,5.5,6.8,0.0,0.0,1.4,4.1,24.6,130,115,
669,494,Tony Bradley,21,UTA,C,3,0,36,10.6,21.3,.500,0.0,0.0,,10.6,21.3,.500,.500,1.3,2.7,.500,12.0,8.0,19.9,1.3,2.7,2.7,4.0,8.0,22.6,105,101,
670,495,Chris Chiozza,23,HOU,PG,7,0,33,3.0,11.9,.250,3.0,7.4,.400,0.0,4.5,.000,.375,0.0,0.0,,1.5,4.5,5.9,5.9,1.5,1.5,1.5,3.0,8.9,97,112,
671,496,Isaiah Hicks,24,NYK,PF,3,0,32,6.0,12.0,.500,0.0,0.0,,6.0,12.0,.500,.500,6.0,7.5,.800,3.0,7.5,10.5,3.0,1.5,4.5,1.5,7.5,18.1,123,109,
672,497,Jaylen Morris,23,MIL,SG,4,0,29,6.4,16.0,.400,1.6,4.8,.333,4.8,11.2,.429,.450,1.6,3.2,.500,0.0,8.0,8.0,6.4,3.2,0.0,1.6,1.6,16.0,100,103,
673,498,Alan Williams,26,BRK,PF,5,0,26,14.6,23.8,.615,0.0,1.8,.000,14.6,22.0,.667,.615,3.7,7.3,.500,7.3,27.5,34.8,5.5,1.8,0.0,1.8,3.7,33.0,128,98,
674,499,Dusty Hannahs,25,MEM,SG,2,0,26,5.7,22.9,.250,0.0,9.6,.000,5.7,13.4,.429,.250,3.8,3.8,1.000,0.0,1.9,1.9,9.6,1.9,0.0,1.9,1.9,15.3,78,113,
675,500,R.J. Hunter,25,BOS,SG,1,0,26,11.1,24.1,.462,7.4,18.5,.400,3.7,5.6,.667,.615,1.9,3.7,.500,1.9,3.7,5.6,5.6,1.9,0.0,0.0,5.6,31.5,131,111,
676,501,Emanuel Terry,22,2TM,PF,3,0,23,8.3,14.6,.571,0.0,0.0,,8.3,14.6,.571,.571,4.2,8.3,.500,6.2,8.3,14.6,4.2,6.2,0.0,4.2,8.3,20.8,107,104,
677,501,Emanuel Terry,22,PHO,PF,2,0,20,9.5,14.3,.667,0.0,0.0,,9.5,14.3,.667,.667,2.4,4.8,.500,4.8,9.5,14.3,2.4,7.2,0.0,4.8,9.5,21.5,107,102,
678,501,Emanuel Terry,22,MIA,PF,1,0,3,0.0,16.3,.000,0.0,0.0,,0.0,16.3,.000,.000,16.3,32.6,.500,16.3,0.0,16.3,16.3,0.0,0.0,0.0,0.0,16.3,105,117,
679,502,DeVaughn Akoon-Purcell,25,DEN,SG,7,0,22,6.7,22.3,.300,0.0,8.9,.000,6.7,13.4,.500,.300,2.2,4.5,.500,2.2,6.7,8.9,13.4,4.5,0.0,4.5,8.9,15.6,84,104,
680,503,Justin Patton,21,PHI,C,3,0,21,4.5,15.7,.286,0.0,4.5,.000,4.5,11.2,.400,.286,2.2,4.5,.500,4.5,9.0,13.5,6.7,4.5,0.0,0.0,11.2,11.2,99,103,
681,504,Scott Machado,28,LAL,PG,4,0,19,9.8,14.7,.667,2.4,2.4,1.000,7.3,12.2,.600,.750,2.4,2.4,1.000,0.0,0.0,0.0,7.3,2.4,0.0,0.0,4.9,24.5,165,113,
682,505,J.P. Macura,23,CHO,SG,2,0,17,8.6,25.7,.333,0.0,11.4,.000,8.6,14.3,.600,.333,0.0,0.0,,0.0,8.6,8.6,5.7,0.0,0.0,0.0,0.0,17.2,81,116,
683,506,Troy Caupain,23,ORL,PG,4,0,16,12.2,24.5,.500,6.1,9.2,.667,6.1,15.3,.400,.625,0.0,0.0,,3.1,6.1,9.2,12.2,3.1,0.0,0.0,0.0,30.6,144,107,
684,507,Gary Payton II,26,WAS,PG,3,0,16,14.8,23.7,.625,3.0,5.9,.500,11.8,17.8,.667,.688,0.0,0.0,,3.0,3.0,5.9,11.8,8.9,3.0,3.0,5.9,32.6,135,97,
685,508,Vince Edwards,22,HOU,SF,2,0,16,3.1,12.3,.250,3.1,12.3,.250,0.0,0.0,,.375,0.0,0.0,,3.1,3.1,6.1,0.0,0.0,0.0,0.0,0.0,9.2,95,118,
686,509,Andre Ingram,33,LAL,SG,4,0,15,0.0,18.6,.000,0.0,9.3,.000,0.0,9.3,.000,.000,0.0,0.0,,3.1,3.1,6.2,0.0,3.1,0.0,3.1,0.0,0.0,12,110,
687,510,Ángel Delgado,24,LAC,C,2,0,15,3.1,15.7,.200,0.0,0.0,,3.1,15.7,.200,.200,3.1,6.3,.500,6.3,6.3,12.6,0.0,3.1,0.0,0.0,6.3,9.4,78,109,
688,511,Donatas Motiejūnas,28,SAS,PF,3,0,13,11.3,22.5,.500,0.0,0.0,,11.3,22.5,.500,.500,0.0,7.5,.000,7.5,3.8,11.3,3.8,0.0,3.8,11.3,22.5,22.5,72,111,
689,512,Yante Maten,22,MIA,PF,2,0,13,3.8,15.0,.250,0.0,3.8,.000,3.8,11.3,.333,.250,0.0,0.0,,3.8,7.5,11.3,0.0,3.8,0.0,0.0,0.0,7.5,70,104,
690,513,Kostas Antetokounmpo,21,DAL,PF,2,0,11,0.0,13.2,.000,0.0,0.0,,0.0,13.2,.000,.000,8.8,17.6,.500,0.0,4.4,4.4,0.0,8.8,0.0,4.4,0.0,8.8,39,97,
691,514,Joe Chealey,23,CHO,PG,1,0,8,6.1,18.2,.333,0.0,0.0,,6.1,18.2,.333,.333,0.0,0.0,,0.0,0.0,0.0,6.1,0.0,0.0,0.0,6.1,12.2,86,121,
692,515,Tahjere McCall,24,BRK,SG,1,0,8,11.9,17.8,.667,0.0,5.9,.000,11.9,11.9,1.000,.667,0.0,5.9,.000,0.0,5.9,5.9,0.0,0.0,0.0,0.0,11.9,23.8,108,114,
693,516,D.J. Stephens,28,MEM,SG,1,0,7,7.1,14.2,.500,0.0,0.0,,7.1,14.2,.500,.500,0.0,0.0,,0.0,0.0,0.0,0.0,7.1,0.0,7.1,0.0,14.2,60,102,
694,517,Ike Anigbogu,20,IND,C,3,0,6,0.0,24.5,.000,0.0,0.0,,0.0,24.5,.000,.000,0.0,0.0,,8.2,16.3,24.5,8.2,0.0,8.2,8.2,0.0,0.0,33,96,
695,518,Trevon Duval,20,MIL,PG,3,0,6,15.5,23.2,.667,7.7,7.7,1.000,7.7,15.5,.500,.833,0.0,0.0,,0.0,7.7,7.7,15.5,0.0,0.0,0.0,0.0,38.7,179,110,
696,519,Okaro White,26,WAS,PF,3,0,6,0.0,15.8,.000,0.0,15.8,.000,0.0,0.0,,.000,0.0,0.0,,7.9,7.9,15.8,0.0,0.0,0.0,0.0,0.0,0.0,40,118,
697,520,George King,25,PHO,SF,1,0,6,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,,119,
698,521,Kalin Lucas,29,DET,PG,1,0,6,0.0,8.2,.000,0.0,8.2,.000,0.0,0.0,,.000,16.4,16.4,1.000,0.0,24.6,24.6,8.2,0.0,0.0,0.0,8.2,16.4,140,104,
699,522,Terrence Jones,27,HOU,PF,2,0,5,9.8,39.2,.250,0.0,19.6,.000,9.8,19.6,.500,.250,0.0,9.8,.000,0.0,39.2,39.2,0.0,0.0,0.0,9.8,9.8,19.6,38,95,
700,523,Zach Lofton,26,DET,SG,1,0,4,0.0,12.3,.000,0.0,12.3,.000,0.0,0.0,,.000,0.0,0.0,,0.0,0.0,0.0,0.0,12.3,0.0,12.3,0.0,0.0,0,90,
701,524,Jordan Sibert,26,ATL,SG,1,0,4,11.6,11.6,1.000,11.6,11.6,1.000,0.0,0.0,,1.500,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,300,123,
702,525,Donte Grantham,23,OKC,SF,3,0,2,0.0,46.7,.000,0.0,46.7,.000,0.0,0.0,,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,116,
703,526,Kobi Simmons,21,CLE,PG,1,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,125,
704,527,Tyler Davis,21,OKC,C,1,0,1,0.0,46.7,.000,0.0,0.0,,0.0,46.7,.000,.000,0.0,0.0,,46.7,0.0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,65,116,
705,528,John Holland,30,CLE,SF,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,125,
706,529,Zhou Qi,23,HOU,PF,1,0,1,49.1,49.1,1.000,0.0,0.0,,49.1,49.1,1.000,1.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.1,200,120,
707,530,Tyler Ulis,23,CHI,PG,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,122,
708,,League Average,,,,,,,,,.461,,,.355,,,.520,.524,,,.766,,,,,,,,,,,,
