,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
592,442,Shayne Whittington,23,IND,PF,20,0,108,9.1,20.0,.452,0.5,2.9,.167,8.6,17.2,.500,.464,8.6,11.0,.783,4.8,9.1,13.8,2.9,2.4,1.0,2.4,8.6,27.2,114,100,
593,443,Reggie Williams,28,SAS,SF,20,0,105,7.3,19.0,.385,1.5,9.3,.158,5.9,9.8,.600,.423,2.0,2.0,1.000,2.4,5.9,8.3,4.9,0.5,0.0,1.0,5.9,18.0,104,107,
594,444,Kenyon Martin,37,MIL,PF,11,0,104,4.4,10.8,.409,0.0,0.0,,4.4,10.8,.409,.409,1.0,1.0,1.000,2.9,6.4,9.3,2.5,2.5,2.9,1.5,6.4,9.8,97,99,
595,445,Chris Douglas-Roberts,28,LAC,SG,12,0,103,2.5,10.3,.238,0.5,3.4,.143,2.0,6.9,.286,.262,3.9,3.9,1.000,0.5,5.4,5.9,2.0,0.5,0.0,0.0,6.9,9.3,96,110,
596,446,C.J. Wilcox,24,LAC,SG,21,0,101,8.0,19.1,.421,3.5,9.5,.368,4.5,9.5,.474,.513,1.0,1.0,1.000,0.5,3.0,3.5,4.0,1.5,0.5,5.0,3.5,20.6,89,109,
597,447,Earl Clark,27,BRK,PF,10,0,93,6.1,16.7,.367,2.2,7.8,.286,3.9,8.9,.438,.433,0.6,2.2,.250,0.6,12.2,12.8,1.7,1.7,2.2,3.3,6.7,15.0,76,102,
598,448,Paul George,24,IND,SF,6,0,91,10.2,27.7,.367,5.1,12.5,.409,5.1,15.3,.333,.459,4.5,6.2,.727,2.3,10.2,12.5,3.4,2.8,0.6,6.8,6.2,30.0,87,99,
599,449,Clint Capela,20,HOU,C,12,0,90,7.7,16.0,.483,0.0,0.0,,7.7,16.0,.483,.483,2.2,12.7,.174,5.5,14.4,19.9,1.1,0.6,5.0,2.8,7.7,17.7,84,97,
600,450,Jared Cunningham,23,LAC,SG,19,0,89,6.8,18.8,.364,2.3,7.4,.308,4.6,11.4,.400,.424,4.0,7.4,.538,0.6,4.6,5.1,5.7,1.7,0.0,4.0,6.8,19.9,88,108,
601,451,Shannon Brown,29,MIA,SG,5,2,89,4.2,11.3,.368,1.8,4.2,.429,2.4,7.1,.333,.447,1.8,2.4,.750,0.0,0.6,0.6,1.8,2.4,0.0,2.4,4.7,11.9,87,110,
602,452,Jack Cooley,23,UTA,C,16,0,87,5.5,13.4,.409,0.0,0.0,,5.5,13.4,.409,.409,5.5,12.8,.429,6.1,9.2,15.3,0.6,3.7,1.8,1.8,14.0,16.5,97,98,
603,453,Xavier Henry,23,LAL,SF,9,0,86,1.8,7.7,.231,0.0,0.0,,1.8,7.7,.231,.231,8.3,14.3,.583,1.2,1.2,2.4,1.8,1.8,0.0,1.8,3.6,11.9,90,114,
604,454,Victor Claver,26,POR,SF,10,0,76,6.0,13.4,.450,4.0,7.4,.545,2.0,6.0,.333,.600,0.0,0.0,,2.0,11.4,13.4,0.7,0.7,0.7,2.7,8.0,16.1,102,103,
605,455,Zoran Dragić,25,2TM,SG,16,1,75,7.7,20.9,.367,2.1,9.8,.214,5.6,11.1,.500,.417,2.1,3.5,.600,3.5,2.1,5.6,3.5,1.4,0.0,3.5,4.2,19.5,89,112,
606,455,Zoran Dragić,25,PHO,SG,6,0,13,7.7,30.7,.250,0.0,19.2,.000,7.7,11.5,.667,.250,7.7,11.5,.667,7.7,3.8,11.5,3.8,0.0,0.0,0.0,3.8,23.0,88,113,
607,455,Zoran Dragić,25,MIA,SG,10,1,62,7.7,18.7,.409,2.6,7.7,.333,5.1,11.1,.462,.477,0.9,1.7,.500,2.6,1.7,4.3,3.4,1.7,0.0,4.3,4.3,18.7,89,111,
608,456,Vander Blue,22,LAL,SG,2,1,74,6.2,20.7,.300,1.4,6.9,.200,4.8,13.8,.350,.333,1.4,3.5,.400,1.4,4.8,6.2,5.5,2.1,0.0,4.1,2.8,15.2,72,112,
609,457,Jannero Pargo,35,CHO,PG,9,0,73,10.6,24.8,.429,6.4,15.6,.409,4.2,9.2,.462,.557,1.4,1.4,1.000,0.0,2.1,2.1,5.7,0.0,0.0,2.1,5.7,29.0,111,111,
610,458,Ognjen Kuzmić,24,GSW,C,16,0,72,5.4,8.1,.667,0.0,0.0,,5.4,8.1,.667,.667,2.7,2.7,1.000,4.7,6.8,11.5,4.1,1.4,0.7,3.4,8.8,13.6,125,103,
611,459,Sean Kilpatrick,25,MIN,SG,4,0,72,4.9,14.1,.350,2.8,9.2,.308,2.1,4.9,.429,.450,2.8,2.8,1.000,0.7,3.5,4.2,2.8,2.1,0.0,1.4,2.1,15.5,105,114,
612,460,Drew Gordon,24,PHI,PF,9,0,71,5.6,13.4,.421,0.0,2.1,.000,5.6,11.3,.500,.421,0.7,1.4,.500,4.9,7.8,12.7,1.4,0.7,0.0,5.6,4.9,12.0,73,108,
613,461,Will Cherry,23,CLE,PG,8,0,69,3.8,14.3,.263,1.5,6.8,.222,2.3,7.5,.300,.316,2.3,4.5,.500,0.8,3.0,3.8,6.0,4.5,0.8,3.0,7.5,11.3,80,103,
614,462,Arinze Onuaku,27,MIN,C,6,1,68,9.0,10.5,.857,0.0,0.0,,9.0,10.5,.857,.857,2.2,6.0,.375,5.2,10.5,15.7,3.0,0.7,2.2,1.5,4.5,20.2,143,110,
615,463,Will Bynum,32,WAS,SG,7,0,67,7.6,23.7,.323,0.0,6.9,.000,7.6,16.8,.455,.323,1.5,3.1,.500,1.5,3.1,4.6,13.8,0.8,0.8,6.1,6.9,16.8,77,107,
616,464,Greg Stiemsma,29,TOR,C,17,0,66,4.7,6.3,.750,0.0,0.0,,4.7,6.3,.750,.750,1.6,3.1,.500,7.1,4.7,11.8,2.4,1.6,0.0,5.5,11.8,11.0,103,110,
617,465,Russ Smith,23,2TM,PG,12,0,65,6.4,20.1,.320,1.6,8.9,.182,4.8,11.3,.429,.360,9.7,10.5,.923,0.8,4.0,4.8,6.4,2.4,0.0,9.7,10.5,24.2,81,106,
618,465,Russ Smith,23,NOP,PG,6,0,29,3.6,18.1,.200,1.8,10.9,.167,1.8,7.2,.250,.250,0.0,0.0,,0.0,5.4,5.4,3.6,0.0,0.0,12.7,10.9,9.1,36,113,
619,465,Russ Smith,23,MEM,PG,6,0,36,8.7,21.7,.400,1.4,7.2,.200,7.2,14.5,.500,.433,17.4,18.8,.923,1.4,2.9,4.3,8.7,4.3,0.0,7.2,10.1,36.2,111,100,
620,466,Cameron Bairstow,24,CHI,PF,18,1,64,2.4,11.3,.214,0.0,0.0,,2.4,11.3,.214,.214,3.2,4.0,.800,4.9,1.6,6.5,0.8,1.6,0.8,2.4,6.5,8.1,77,108,
621,467,Lester Hudson,30,LAC,SG,5,0,56,5.4,12.7,.429,2.7,5.4,.500,2.7,7.2,.375,.536,2.7,3.6,.750,0.9,6.3,7.2,4.5,5.4,0.9,2.7,3.6,16.3,108,98,
622,468,Grant Jerrett,21,2TM,PF,8,0,51,7.1,26.3,.269,1.0,15.2,.067,6.1,11.1,.545,.288,1.0,1.0,1.000,2.0,7.1,9.1,3.0,2.0,2.0,3.0,11.1,16.2,69,103,
623,468,Grant Jerrett,21,OKC,PF,5,0,25,6.0,34.1,.176,2.0,26.1,.077,4.0,8.0,.500,.206,0.0,0.0,,2.0,6.0,8.0,2.0,0.0,4.0,4.0,14.0,14.0,49,106,
624,468,Grant Jerrett,21,UTA,PF,3,0,26,8.2,18.4,.444,0.0,4.1,.000,8.2,14.3,.571,.444,2.0,2.0,1.000,2.0,8.2,10.2,4.1,4.1,0.0,2.0,8.2,18.4,102,100,
625,469,Darius Miller,24,NOP,SF,5,1,43,1.2,8.6,.143,0.0,1.2,.000,1.2,7.3,.167,.143,0.0,0.0,,0.0,1.2,1.2,2.4,1.2,0.0,1.2,9.8,2.4,42,113,
626,470,Glen Rice Jr.,24,WAS,SG,5,0,43,3.6,17.9,.200,1.2,8.3,.143,2.4,9.5,.250,.233,4.8,7.1,.667,2.4,2.4,4.8,2.4,0.0,0.0,2.4,13.1,13.1,72,110,
627,471,Gal Mekel,26,NOP,PG,4,0,43,3.7,24.4,.150,0.0,3.7,.000,3.7,20.8,.176,.150,0.0,0.0,,0.0,1.2,1.2,15.9,2.4,0.0,2.4,1.2,7.3,61,111,
628,472,Andrei Kirilenko,33,BRK,SF,7,0,36,0.0,7.2,.000,0.0,0.0,,0.0,7.2,.000,.000,4.3,5.8,.750,2.9,8.6,11.5,1.4,1.4,0.0,1.4,1.4,4.3,65,108,
629,473,Jerel McNeal,27,PHO,PG,6,0,36,4.2,15.2,.273,1.4,2.8,.500,2.8,12.5,.222,.318,2.8,2.8,1.000,0.0,4.2,4.2,2.8,4.2,1.4,6.9,6.9,12.5,61,102,
630,474,David Stockton,23,SAC,PG,3,0,33,3.1,9.2,.333,1.5,3.1,.500,1.5,6.1,.250,.417,4.6,9.2,.500,0.0,3.1,3.1,13.7,3.1,0.0,6.1,1.5,12.2,90,109,
631,475,Patrick Christopher,26,UTA,SG,4,1,29,5.5,22.0,.250,0.0,7.3,.000,5.5,14.6,.375,.250,0.0,0.0,,3.7,7.3,11.0,0.0,1.8,0.0,1.8,11.0,11.0,61,106,
632,476,Bruno Caboclo,19,TOR,SF,8,0,23,9.0,27.0,.333,4.5,6.7,.667,4.5,20.2,.222,.417,0.0,0.0,,2.2,2.2,4.5,0.0,0.0,2.2,9.0,6.7,22.5,65,113,
633,477,Lucas Nogueira,22,TOR,C,6,0,23,4.5,18.0,.250,0.0,0.0,,4.5,18.0,.250,.250,4.5,9.0,.500,4.5,20.2,24.7,2.2,4.5,0.0,4.5,13.5,13.5,69,93,
634,478,Miroslav Raduljica,27,MIN,C,5,0,23,6.6,17.7,.375,0.0,0.0,,6.6,17.7,.375,.375,4.4,4.4,1.000,4.4,6.6,11.1,0.0,2.2,0.0,4.4,17.7,17.7,85,111,
635,479,Andre Dawkins,23,MIA,SG,4,0,22,2.4,14.4,.167,2.4,14.4,.167,0.0,0.0,,.250,0.0,0.0,,0.0,4.8,4.8,2.4,0.0,0.0,2.4,7.2,7.2,53,113,
636,480,Ronny Turiaf,32,MIN,C,2,0,19,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,2.7,2.7,5.4,0.0,0.0,0.0,0.0,0.0,214,119,
637,481,Toure' Murry,25,2TM,PG,5,0,18,5.7,14.3,.400,0.0,0.0,,5.7,14.3,.400,.400,5.7,5.7,1.000,2.9,0.0,2.9,2.9,2.9,0.0,11.4,5.7,17.1,68,106,
638,481,Toure' Murry,25,UTA,PG,1,0,1,0.0,53.1,.000,0.0,0.0,,0.0,53.1,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,115,
639,481,Toure' Murry,25,WAS,SG,4,0,17,6.0,12.1,.500,0.0,0.0,,6.0,12.1,.500,.500,6.0,6.0,1.000,3.0,0.0,3.0,3.0,3.0,0.0,12.1,6.0,18.1,74,105,
640,482,Alex Kirk,23,CLE,C,5,0,14,3.7,14.9,.250,0.0,0.0,,3.7,14.9,.250,.250,7.4,7.4,1.000,3.7,0.0,3.7,3.7,0.0,0.0,0.0,3.7,14.9,112,115,
641,483,Julius Randle,20,LAL,PF,1,0,14,3.6,10.9,.333,0.0,0.0,,3.6,10.9,.333,.333,0.0,7.3,.000,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.6,7.3,41,119,
642,484,Jamaal Franklin,23,DEN,SG,3,0,13,3.8,7.7,.500,3.8,7.7,.500,0.0,0.0,,.750,0.0,0.0,,3.8,3.8,7.7,11.5,0.0,3.8,11.5,15.4,11.5,83,110,
643,485,Seth Curry,24,PHO,PG,2,0,8,0.0,18.7,.000,0.0,6.2,.000,0.0,12.5,.000,.000,0.0,0.0,,0.0,12.5,12.5,6.2,0.0,0.0,0.0,12.5,0.0,21,107,
644,486,Tyrus Thomas,28,MEM,PF,2,0,7,7.5,7.5,1.000,0.0,0.0,,7.5,7.5,1.000,1.000,14.9,14.9,1.000,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,29.8,224,112,
645,487,David Wear,24,SAC,PF,2,0,7,0.0,14.4,.000,0.0,7.2,.000,0.0,7.2,.000,.000,0.0,0.0,,14.4,0.0,14.4,7.2,0.0,0.0,0.0,7.2,0.0,78,117,
646,488,Kalin Lucas,25,MEM,PG,1,0,6,0.0,8.7,.000,0.0,0.0,,0.0,8.7,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.0,8.7,0.0,0.0,8.7,0.0,0,93,
647,489,Sim Bhullar,22,SAC,C,3,0,3,16.8,33.6,.500,0.0,0.0,,16.8,33.6,.500,.500,0.0,0.0,,0.0,16.8,16.8,16.8,0.0,16.8,0.0,0.0,33.6,124,88,
648,490,Jerrelle Benimon,23,UTA,PF,2,0,3,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,17.7,35.4,53.1,0.0,0.0,0.0,17.7,0.0,0.0,46,93,
649,491,Eric Moreland,23,SAC,PF,3,0,2,25.2,25.2,1.000,0.0,0.0,,25.2,25.2,1.000,1.000,0.0,0.0,,0.0,25.2,25.2,0.0,0.0,0.0,0.0,25.2,50.3,200,101,
650,492,Malcolm Lee,24,PHI,SG,1,0,2,0.0,25.1,.000,0.0,0.0,,0.0,25.1,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,115,
651,,League Average,,,,,,,,,.449,,,.350,,,.485,.496,,,.750,,,,,,,,,,,,
