,league,season,rank,player,team,position,salary
1239,mlb,2015,,Peter O'Brien,ARI,LF,"$72,103"
1240,mlb,2015,,J.C. Ramírez,SEA,SP,"$72,103"
1241,mlb,2015,,Ken Roberts,PHI,RP,"$72,103"
1242,mlb,2015,,Tim Stauffer,NYM,RP,"$72,103"
1243,mlb,2015,,Thad Weber,DET,RP,"$72,103"
1244,mlb,2015,,Tyler Wilson,BAL,RP,"$72,103"
1245,mlb,2015,1246,Steve Tolleson,TOR,SS,"$70,669"
1246,mlb,2015,1247,Jake Buchanan,HOU,RP,"$69,330"
1247,mlb,2015,,Dana Eveland,BAL,RP,"$69,330"
1248,mlb,2015,1249,Todd Redmond,TOR,RP,"$68,196"
1249,mlb,2015,1250,Phil Klein,TEX,RP,"$66,819"
1250,mlb,2015,1251,Yohan Pino,KC,SP,"$66,557"
1251,mlb,2015,,Dan Straily,HOU,SP,"$66,557"
1252,mlb,2015,1253,Danny Coulombe,OAK,RP,"$63,784"
1253,mlb,2015,,Dan Johnson,STL,1B,"$63,784"
1254,mlb,2015,1255,Brian Schlitter,CHC,RP,"$63,054"
1255,mlb,2015,1256,Angel Castro,OAK,RP,"$61,010"
1256,mlb,2015,,Matt McBride,COL,C,"$61,010"
1257,mlb,2015,1258,Edgar Olmos,SEA,RP,"$58,811"
1258,mlb,2015,1259,Erik Davis,WSH,RP,"$58,398"
1259,mlb,2015,1260,Tim Cooney,STL,RP,"$58,237"
1260,mlb,2015,,Gary Sánchez,NYY,C,"$58,237"
1261,mlb,2015,1262,Cody Decker,SD,1B,"$55,464"
1262,mlb,2015,,Robbie Erlin,SD,SP,"$55,464"
1263,mlb,2015,,Jay Jackson,SD,RP,"$55,464"
1264,mlb,2015,,Juan Jaime,LAD,RP,"$55,464"
1265,mlb,2015,,Casey Kelly,SD,SP,"$55,464"
1266,mlb,2015,,Drew Rucinski,LAA,RP,"$55,464"
1267,mlb,2015,,Ronald Torreyes,LAD,2B,"$55,464"
1268,mlb,2015,,Chase d'Arnaud,PHI,3B,"$55,464"
1269,mlb,2015,1270,Tommy Field,TEX,2B,"$52,691"
1270,mlb,2015,,Christian Walker,BAL,1B,"$52,691"
1271,mlb,2015,1272,Anthony Ranaudo,TEX,SP,"$50,016"
1272,mlb,2015,1273,Chin-Hui Tsao,LAD,RP,"$49,918"
1273,mlb,2015,,Mac Williamson,SF,RF,"$49,918"
1274,mlb,2015,1275,Orlando Calixte,KC,SS,"$47,144"
1275,mlb,2015,,Allan Dykstra,TB,1B,"$47,144"
1276,mlb,2015,1277,Dustin McGowan,PHI,RP,"$45,901"
1277,mlb,2015,1278,Arismendy Alcantara,CHC,CF,"$44,590"
1278,mlb,2015,1279,Doug Bernier,MIN,SS,"$44,371"
1279,mlb,2015,,L.J. Hoes,HOU,CF,"$44,371"
1280,mlb,2015,,Chris Rearick,SD,RP,"$44,371"
1281,mlb,2015,1282,Caleb Thielbar,SD,RP,"$42,622"
1282,mlb,2015,1283,Mike Baxter,CHC,LF,"$41,598"
1283,mlb,2015,,Trevor Brown,SF,C,"$41,598"
1284,mlb,2015,,Scott Copeland,TOR,RP,"$41,598"
1285,mlb,2015,,Sean O'Sullivan,PHI,RP,"$41,598"
1286,mlb,2015,1287,Colt Hynes,TOR,RP,"$39,077"
1287,mlb,2015,1288,Bryan Anderson,OAK,C,"$38,825"
1288,mlb,2015,,Michael Kohn,ATL,RP,"$38,825"
1289,mlb,2015,,Rob Wooten,MIL,RP,"$38,825"
1290,mlb,2015,1291,Jesús Aguilar,CLE,1B,"$38,823"
1291,mlb,2015,1292,Keon Broxton,PIT,LF,"$36,051"
1292,mlb,2015,,Max Kepler,MIN,RF,"$36,051"
1293,mlb,2015,,Yadiel Rivera,MIL,2B,"$36,051"
1294,mlb,2015,,Travis Tartamella,STL,C,"$36,051"
1295,mlb,2015,,Henry Urrutia,BAL,DH,"$36,051"
1296,mlb,2015,,Tyler Wagner,MIL,RP,"$36,051"
1297,mlb,2015,1298,Tony Sanchez,PIT,C,"$33,967"
1298,mlb,2015,1299,Yhonathan Barrios,MIL,RP,"$33,278"
1299,mlb,2015,,Kevin Chapman,HOU,RP,"$33,278"
1300,mlb,2015,,Adrian Houser,MIL,SP,"$33,278"
1301,mlb,2015,,Jorge López,MIL,SP,"$33,278"
1302,mlb,2015,,Michael Reed,MIL,LF,"$33,278"
1303,mlb,2015,1304,Jonathan Diaz,TOR,SS,"$30,505"
1304,mlb,2015,,Kevin Frandsen,SF,3B,"$30,505"
1305,mlb,2015,,Taylor Hill,WSH,SP,"$30,505"
1306,mlb,2015,,Brian Johnson,BOS,SP,"$30,505"
1307,mlb,2015,,C.C. Lee,CLE,RP,"$30,505"
1308,mlb,2015,,Steve Lombardozzi,PIT,2B,"$30,505"
1309,mlb,2015,,Ian Thomas,LAD,RP,"$30,505"
1310,mlb,2015,1311,Dominic Leone,ARI,RP,"$28,185"
1311,mlb,2015,1312,Phil Coke,OAK,RP,"$27,732"
1312,mlb,2015,,Adam Moore,CLE,C,"$27,732"
1313,mlb,2015,1314,Jose Dominguez,TB,RP,"$24,959"
1314,mlb,2015,1315,Scott Baker,LAD,SP,"$22,815"
1315,mlb,2015,1316,Marcus Hatley,STL,RP,"$22,185"
1316,mlb,2015,,Alfredo Marte,LAA,LF,"$22,185"
1317,mlb,2015,,Alex Meyer,MIN,SP,"$22,185"
1318,mlb,2015,1319,Jordan Danks,PHI,RF,"$19,642"
1319,mlb,2015,1320,Aaron Laffey,COL,RP,"$19,412"
1320,mlb,2015,1321,Dean Anna,STL,2B,"$16,639"
1321,mlb,2015,,Wilfredo Boscán,PIT,RP,"$16,639"
1322,mlb,2015,,Zach Lee,LAD,RP,"$16,639"
1323,mlb,2015,,Everett Teaford,TB,RP,"$16,639"
1324,mlb,2015,1325,Jose De Paula,NYY,RP,"$13,934"
1325,mlb,2015,1326,Ryan Brett,TB,2B,"$13,866"
1326,mlb,2015,,Mat Latos,LAA,SP,"$13,866"
1327,mlb,2015,,Yorman Rodríguez,CIN,LF,"$13,866"
1328,mlb,2015,,Kyle Skipworth,CIN,C,"$13,866"
1329,mlb,2015,,Jordany Valdespin,MIA,2B,"$13,866"
1330,mlb,2015,1331,Jeff Bianchi,BOS,2B,"$11,092"
1331,mlb,2015,,Cesar Cabral,BAL,RP,"$11,092"
1332,mlb,2015,,Abel De Los Santos,WSH,RP,"$11,092"
1333,mlb,2015,,Preston Guilmet,MIL,RP,"$11,092"
1334,mlb,2015,,Jorge Polanco,MIN,SS,"$11,092"
1335,mlb,2015,,Jo-Jo Reyes,LAA,SP,"$11,092"
1336,mlb,2015,,Michael Roth,CLE,SP,"$11,092"
1337,mlb,2015,,Chris Volstad,PIT,SP,"$11,092"
1338,mlb,2015,,Kyle Waldrop,CIN,RF,"$11,092"
1339,mlb,2015,,Adam Wilk,LAA,RP,"$11,092"
1340,mlb,2015,1341,Dallas Beeler,CHC,RP,"$8,327"
1341,mlb,2015,1342,Donovan Hand,CIN,RP,"$8,319"
1342,mlb,2015,,David Huff,LAD,RP,"$8,319"
1343,mlb,2015,,Ryan Lollis,SF,RF,"$8,319"
1344,mlb,2015,,Lucas Luetge,SEA,RP,"$8,319"
1345,mlb,2015,,Jemile Weeks,BOS,2B,"$8,319"
1346,mlb,2015,,Matt West,LAD,RP,"$8,319"
1347,mlb,2015,1348,Garin Cecchini,BOS,3B,"$5,557"
1348,mlb,2015,1349,Chris Beck,CHW,RP,"$5,546"
1349,mlb,2015,,Joel De La Cruz,NYY,RP,"$5,546"
1350,mlb,2015,,Daniel Fields,MIL,CF,"$5,546"
1351,mlb,2015,,Akeel Morris,NYM,RP,"$5,546"
1352,mlb,2015,,Kyle Parker,COL,LF,"$5,546"
1353,mlb,2015,,Ben Rowen,TOR,RP,"$5,546"
1354,mlb,2015,,Casey Sadler,PIT,RP,"$5,546"
1355,mlb,2015,,Josh Wall,PIT,RP,"$5,546"
1356,mlb,2015,1357,Brad Mills,OAK,RP,"$5,446"
1357,mlb,2015,1358,Eric Surkamp,LAD,SP,"$2,819"
1358,mlb,2015,1359,Michael Choice,CLE,LF,"$2,799"
1359,mlb,2015,1360,Reymond Fuentes,KC,CF,"$2,777"
1360,mlb,2015,1361,Andrew Albers,TOR,RP,"$2,773"
1361,mlb,2015,,Dusty Coleman,KC,2B,"$2,773"
1362,mlb,2015,,John Cornely,BOS,RP,"$2,773"
1363,mlb,2015,,Kyle Davies,NYY,SP,"$2,773"
1364,mlb,2015,,Taylor Dugas,NYY,P,"$2,773"
1365,mlb,2015,,Marco Gonzales,STL,SP,"$2,773"
1366,mlb,2015,,Nick Greenwood,STL,RP,"$2,773"
1367,mlb,2015,,Edgar Ibarra,LAA,SP,"$2,773"
1368,mlb,2015,,Toru Murata,CLE,SP,"$2,773"
1369,mlb,2015,,Seth Rosin,PHI,RP,"$2,773"
1370,mlb,2015,,Xavier Scruggs,STL,1B,"$2,773"
1371,mlb,2015,1,B,,,62
1372,mlb,2015,2,P,,,38
1373,mlb,2015,3,SP,,,31
1374,mlb,2015,4,OF,,,25
1375,mlb,2015,5,INF,,,23
1376,mlb,2015,6,DH,,,10
1377,mlb,2015,7,RP,,,7
1378,mlb,2015,8,C,,,4
1379,mlb,2015,1,NYY,,,9
1380,mlb,2015,2,LAD,,,8
1381,mlb,2015,3,BOS,,,7
1382,mlb,2015,4,WSH,,,7
1383,mlb,2015,5,SF,,,6
1384,mlb,2015,6,TEX,,,6
1385,mlb,2015,7,DET,,,5
1386,mlb,2015,8,BAL,,,4
1387,mlb,2015,9,CIN,,,4
1388,mlb,2015,10,STL,,,4
1389,mlb,2015,11,TOR,,,4
1390,mlb,2015,12,MIL,,,3
1391,mlb,2015,13,MIN,,,3
1392,mlb,2015,14,CHW,,,3
1393,mlb,2015,15,LAA,,,3
1394,mlb,2015,16,NYM,,,3
1395,mlb,2015,17,SEA,,,3
1396,mlb,2015,18,ARI,,,2
1397,mlb,2015,19,ATL,,,2
1398,mlb,2015,20,CHC,,,2
1399,mlb,2015,21,COL,,,2
1400,mlb,2015,22,OAK,,,2
1401,mlb,2015,23,PHI,,,2
1402,mlb,2015,24,PIT,,,2
1403,mlb,2015,25,HOU,,,1
1404,mlb,2015,26,KC,,,1
1405,mlb,2015,27,SD,,,1
1406,mlb,2015,28,TB,,,1
1407,mlb,2015,1,B,,,62
1408,mlb,2015,2,P,,,38
1409,mlb,2015,3,SP,,,31
1410,mlb,2015,4,OF,,,25
1411,mlb,2015,5,INF,,,23
1412,mlb,2015,6,DH,,,10
1413,mlb,2015,7,RP,,,7
1414,mlb,2015,8,C,,,4
1415,mlb,2015,1,NYY,,,9
1416,mlb,2015,2,LAD,,,8
1417,mlb,2015,3,BOS,,,7
1418,mlb,2015,4,WSH,,,7
1419,mlb,2015,5,SF,,,6
1420,mlb,2015,6,TEX,,,6
1421,mlb,2015,7,DET,,,5
1422,mlb,2015,8,BAL,,,4
1423,mlb,2015,9,CIN,,,4
1424,mlb,2015,10,STL,,,4
1425,mlb,2015,11,TOR,,,4
1426,mlb,2015,12,MIL,,,3
1427,mlb,2015,13,MIN,,,3
1428,mlb,2015,14,CHW,,,3
1429,mlb,2015,15,LAA,,,3
1430,mlb,2015,16,NYM,,,3
1431,mlb,2015,17,SEA,,,3
1432,mlb,2015,18,ARI,,,2
1433,mlb,2015,19,ATL,,,2
1434,mlb,2015,20,CHC,,,2
1435,mlb,2015,21,COL,,,2
1436,mlb,2015,22,OAK,,,2
1437,mlb,2015,23,PHI,,,2
1438,mlb,2015,24,PIT,,,2
1439,mlb,2015,25,HOU,,,1
1440,mlb,2015,26,KC,,,1
1441,mlb,2015,27,SD,,,1
1442,mlb,2015,28,TB,,,1
