,league,season,rank,player,team,position,salary
1237,mlb,2023,1238,Reed Garrett,NYM,RP,"$120,001"
1238,mlb,2023,,Iván Herrera,STL,C,"$120,001"
1239,mlb,2023,,Spencer Horwitz,TOR,1B/DH,"$120,001"
1240,mlb,2023,1241,Devin Smeltzer,MIA,RP,"$118,272"
1241,mlb,2023,1242,Travis Blankenhorn,WSH,3B,"$116,130"
1242,mlb,2023,,Alexander Canario,CHC,OF,"$116,130"
1243,mlb,2023,,Vinny Capra,PIT,SS,"$116,130"
1244,mlb,2023,,Jasson Domínguez,NYY,OF,"$116,130"
1245,mlb,2023,,Miguel Díaz,DET,RP,"$116,130"
1246,mlb,2023,,Andre Lipcius,DET,3B,"$116,130"
1247,mlb,2023,,Nick Loftin,KC,SS,"$116,130"
1248,mlb,2023,,Justin Martinez,ARI,RP,"$116,130"
1249,mlb,2023,,Ronny Mauricio,NYM,2B,"$116,130"
1250,mlb,2023,,Coco Montes,COL,SS,"$116,130"
1251,mlb,2023,,Edgar Navarro,CHW,RP,"$116,130"
1252,mlb,2023,,Brian O'Keefe,SEA,C,"$116,130"
1253,mlb,2023,,Kyren Paris,LAA,SS,"$116,130"
1254,mlb,2023,,Luis Patino,CHW,RP,"$116,130"
1255,mlb,2023,,Andrew Stevenson,MIN,OF,"$116,130"
1256,mlb,2023,,Austin Wells,NYY,C,"$116,130"
1257,mlb,2023,,Kolten Wong,LAD,2B,"$116,130"
1258,mlb,2023,1259,Tres Barrera,STL,C,"$112,259"
1259,mlb,2023,,Chris Devenski,TB,RP,"$112,259"
1260,mlb,2023,,J.P. Martinez,TEX,OF,"$112,259"
1261,mlb,2023,1262,Denyi Reyes,NYM,SP,"$108,864"
1262,mlb,2023,1263,Jordyn Adams,LAA,OF,"$108,388"
1263,mlb,2023,,Trevor Kelley,TB,RP,"$108,388"
1264,mlb,2023,,Andrew Saalfrank,ARI,RP,"$108,388"
1265,mlb,2023,1266,Carson Spiers,CIN,SP,"$108,387"
1266,mlb,2023,,Carson Spiers,CIN,SP,"$108,387"
1267,mlb,2023,1268,Abraham Toro,MIL,3B,"$107,520"
1268,mlb,2023,1269,Jeff Brigham,NYM,RP,"$106,236"
1269,mlb,2023,1270,Kyle Garlick,MIN,RF,"$104,832"
1270,mlb,2023,1271,Eduard Bazardo,SEA,RP,"$104,517"
1271,mlb,2023,,Brett Kennedy,CIN,SP,"$104,517"
1272,mlb,2023,,Joey Ortiz,BAL,SS,"$104,517"
1273,mlb,2023,,Hunter Stratton,PIT,RP,"$104,517"
1274,mlb,2023,1275,Connor Phillips,CIN,SP,"$104,516"
1275,mlb,2023,1276,Kyle Stowers,BAL,CF,"$100,958"
1276,mlb,2023,1277,Ian Kennedy,TEX,RP,"$100,646"
1277,mlb,2023,,Chris Owings,PIT,SS,"$100,646"
1278,mlb,2023,1279,Spencer Patton,OAK,RP,"$96,775"
1279,mlb,2023,,Gavin Stone,LAD,SP,"$96,775"
1280,mlb,2023,,Juan Then,SEA,RP,"$96,775"
1281,mlb,2023,,Thyago Vieira,MIL,RP,"$96,775"
1282,mlb,2023,,Seby Zavala,ARI,C,"$96,775"
1283,mlb,2023,1284,Jordan Lawlar,ARI,SS,"$96,774"
1284,mlb,2023,1285,Cooper Hummel,SEA,LF,"$93,384"
1285,mlb,2023,1286,Ben Gamel,SD,RF,"$92,904"
1286,mlb,2023,,Evan Justice,COL,RP,"$92,904"
1287,mlb,2023,,Tayler Scott,OAK,RP,"$92,904"
1288,mlb,2023,,Peter Solomon,ARI,RP,"$92,904"
1289,mlb,2023,,Wander Suero,LAD,RP,"$92,904"
1290,mlb,2023,1291,Evan Carter,TEX,OF,"$89,033"
1291,mlb,2023,,Max Castillo,KC,SP,"$89,033"
1292,mlb,2023,,Kolton Ingram,LAA,RP,"$89,033"
1293,mlb,2023,,Joey Krehbiel,BAL,RP,"$89,033"
1294,mlb,2023,,Wade Meckler,SF,OF,"$89,033"
1295,mlb,2023,,Jurickson Profar,SD,LF,"$89,033"
1296,mlb,2023,,Chad Smith,OAK,RP,"$89,033"
1297,mlb,2023,,Victor Vodnik,COL,RP,"$89,033"
1298,mlb,2023,1299,Gerardo Reyes,LAA,RP,"$85,162"
1299,mlb,2023,,Livan Soto,LAA,SS,"$85,162"
1300,mlb,2023,,José Ureña,CHW,SP,"$85,162"
1301,mlb,2023,1302,Taylor Kohlwey,SD,1B,"$81,291"
1302,mlb,2023,,Josh Lester,BAL,1B,"$81,291"
1303,mlb,2023,,Anthony Misiewicz,NYY,RP,"$81,291"
1304,mlb,2023,1305,Pete Crow-Armstrong,CHC,OF,"$81,290"
1305,mlb,2023,1306,Eduardo Salazar,CIN,RP,"$80,850"
1306,mlb,2023,,Eduardo Salazar,CIN,RP,"$80,850"
1307,mlb,2023,1308,Jackson Stephens,ATL,RP,"$79,560"
1308,mlb,2023,1309,Rylan Bannon,HOU,3B,"$77,420"
1309,mlb,2023,,Peyton Burdick,MIA,CF,"$77,420"
1310,mlb,2023,,Josh Donaldson,MIL,3B,"$77,420"
1311,mlb,2023,,Estevan Florial,NYY,OF,"$77,420"
1312,mlb,2023,,Deivi Garcia,CHW,RP,"$77,420"
1313,mlb,2023,,Jahmai Jones,MIL,2B,"$77,420"
1314,mlb,2023,,Logan Porter,KC,C,"$77,420"
1315,mlb,2023,,Nick Robertson,BOS,RP,"$77,420"
1316,mlb,2023,,Bruce Zimmermann,BAL,SP,"$77,420"
1317,mlb,2023,1318,Sawyer Gipson-Long,DET,SP,"$73,549"
1318,mlb,2023,,David Hamilton,BOS,SS,"$73,549"
1319,mlb,2023,,Zach McAllister,NYY,RP,"$73,549"
1320,mlb,2023,,Luis Torrens,SEA,C,"$73,549"
1321,mlb,2023,,Luke Weaver,NYY,RP,"$73,549"
1322,mlb,2023,,Weston Wilson,PHI,1B,"$73,549"
1323,mlb,2023,1324,Jackson Rutledge,WSH,SP,"$73,150"
1324,mlb,2023,1325,Brent Honeywell,CHW,RP,"$70,164"
1325,mlb,2023,1326,Carlos Vargas,ARI,RP,"$69,768"
1326,mlb,2023,1327,Archie Bradley,MIA,RP,"$69,678"
1327,mlb,2023,,Cooper Criswell,TB,RP,"$69,678"
1328,mlb,2023,,Juniel Querecuto,STL,2B,"$69,678"
1329,mlb,2023,1330,Heston Kjerstad,BAL,OF,"$69,677"
1330,mlb,2023,1331,Ryan Kreidler,DET,SS,"$65,960"
1331,mlb,2023,1332,Alan Busenitz,CIN,RP,"$65,807"
1332,mlb,2023,,Alan Busenitz,CIN,RP,"$65,807"
1333,mlb,2023,,Jhonathan Diaz,LAA,SP,"$65,807"
1334,mlb,2023,,Drew Ellis,PHI,3B,"$65,807"
1335,mlb,2023,,Bennett Sousa,HOU,RP,"$65,807"
1336,mlb,2023,1337,Bryan Hudson,LAD,SP,"$65,806"
1337,mlb,2023,1338,Colten Brewer,NYY,RP,"$64,512"
1338,mlb,2023,1339,Kyle Leahy,STL,P,"$61,936"
1339,mlb,2023,,Easton Lucas,OAK,RP,"$61,936"
1340,mlb,2023,,Marco Luciano,SF,SS,"$61,936"
1341,mlb,2023,,Jonathan Ornelas,TEX,SS,"$61,936"
1342,mlb,2023,,Darius Vines,ATL,SP,"$61,936"
1343,mlb,2023,1344,Abraham Almonte,NYM,CF,"$58,065"
1344,mlb,2023,,Shawn Dubin,HOU,SP,"$58,065"
1345,mlb,2023,,Greg Jones,TB,SS,"$58,065"
1346,mlb,2023,1347,Clayton Andrews,MIL,RP,"$54,194"
1347,mlb,2023,,Joe Boyle,OAK,SP,"$54,194"
1348,mlb,2023,,Silvino Bracho,CIN,RP,"$54,194"
1349,mlb,2023,,Justin Bruihl,COL,RP,"$54,194"
1350,mlb,2023,,Caleb Hamilton,BOS,C,"$54,194"
1351,mlb,2023,,Derek Hill,WSH,OF,"$54,194"
1352,mlb,2023,,Connor Kaiser,COL,SS,"$54,194"
1353,mlb,2023,,Jeff Lindgren,MIA,RP,"$54,194"
1354,mlb,2023,,Dereck Rodriguez,ATL,SP,"$54,194"
1355,mlb,2023,,Devin Sweet,OAK,RP,"$54,194"
1356,mlb,2023,,Zack Weiss,BOS,RP,"$54,194"
1357,mlb,2023,1358,Jonathan Bowlan,KC,SP,"$50,323"
1358,mlb,2023,,Zach Logue,DET,SP,"$50,323"
1359,mlb,2023,,Nicholas Padilla,CHW,RP,"$50,323"
1360,mlb,2023,,Braden Shewmake,ATL,SS,"$50,323"
1361,mlb,2023,,Cole Tucker,COL,SS/RF,"$50,323"
1362,mlb,2023,1363,Joey Estes,OAK,SP,"$46,452"
1363,mlb,2023,,Jacob Latz,TEX,P,"$46,452"
1364,mlb,2023,,McKinley Moore,PHI,P,"$46,452"
1365,mlb,2023,,Kyle Nicolas,PIT,RP,"$46,452"
1366,mlb,2023,,Michael Perez,NYM,C,"$46,452"
1367,mlb,2023,,Anthony Veneziano,KC,SP,"$46,452"
1368,mlb,2023,1369,Cam Eden,TOR,CF,"$42,581"
1369,mlb,2023,,Chi Chi Gonzalez,MIA,SP,"$42,581"
1370,mlb,2023,,Brenan Hanifee,DET,RP,"$42,581"
1371,mlb,2023,,Nick Hernandez,SD,P,"$42,581"
1372,mlb,2023,,Jacob Lopez,TB,P,"$42,581"
1373,mlb,2023,,Mason McCoy,TOR,SS,"$42,581"
1374,mlb,2023,,Allan Winans,ATL,P,"$42,581"
1375,mlb,2023,1376,Eric Haase,CLE,C,"$39,790"
1376,mlb,2023,1377,Matt Bowman,NYY,RP,"$38,710"
1377,mlb,2023,,Tyler Fitzgerald,SF,SS,"$38,710"
1378,mlb,2023,,Caleb Kilian,CHC,SP,"$38,710"
1379,mlb,2023,,Darren McCaughan,SEA,P,"$38,710"
1380,mlb,2023,,Ryder Ryan,SEA,RP,"$38,710"
1381,mlb,2023,,Raimel Tapia,TB,LF,"$38,710"
1382,mlb,2023,1383,José Espada,SD,P,"$38,709"
1383,mlb,2023,,Yoendrys Gomez,NYY,SP,"$38,709"
1384,mlb,2023,1385,Jacob Amaya,MIA,SS,"$34,839"
1385,mlb,2023,,Johan Camargo,SF,3B,"$34,839"
1386,mlb,2023,,Junior Caminero,TB,SS,"$34,839"
1387,mlb,2023,,Nabil Crismatt,ARI,RP,"$34,839"
1388,mlb,2023,,Orion Kerkering,PHI,RP,"$34,839"
1389,mlb,2023,,Irving Lopez,STL,2B,"$34,839"
1390,mlb,2023,,Yohan Ramirez,CHW,RP,"$34,839"
1391,mlb,2023,,Matt Reynolds,CIN,3B,"$34,839"
1392,mlb,2023,,Mike Siani,STL,OF,"$34,839"
1393,mlb,2023,1394,Vinny Nittoli,NYM,RP,"$33,336"
1394,mlb,2023,1395,Alex Colomé,CHW,RP,"$30,968"
1395,mlb,2023,,Tyler Cropley,KC,C,"$30,968"
1396,mlb,2023,,Geoff Hartlieb,MIA,RP,"$30,968"
1397,mlb,2023,,José Rodríguez,CHW,SS,"$30,968"
1398,mlb,2023,,Levi Stoudt,CIN,SP,"$30,968"
1399,mlb,2023,,Levi Stoudt,CIN,SP,"$30,968"
1400,mlb,2023,1401,Daniel Castano,MIA,RP,"$27,097"
1401,mlb,2023,,Carson Fulmer,LAA,RP,"$27,097"
1402,mlb,2023,,Shane Greene,CHC,RP,"$27,097"
1403,mlb,2023,,Anthony Kay,NYM,RP,"$27,097"
1404,mlb,2023,,Drew Maggi,PIT,SS,"$27,097"
1405,mlb,2023,1406,Victor Mederos,LAA,RP,"$23,226"
1406,mlb,2023,,Chris Okey,LAA,C,"$23,226"
1407,mlb,2023,,Kevin Padlo,LAA,3B,"$23,226"
1408,mlb,2023,,Riley Pint,COL,RP,"$23,226"
1409,mlb,2023,,Johan Quezada,MIA,RP,"$23,226"
1410,mlb,2023,,Erich Uelmen,PHI,RP,"$23,226"
1411,mlb,2023,,Owen White,TEX,SP,"$23,226"
1412,mlb,2023,1413,Kyle Barraclough,BOS,RP,"$19,355"
1413,mlb,2023,,Enmanuel De Jesus,MIA,RP,"$19,355"
1414,mlb,2023,,Alec Mills,CIN,SP,"$19,355"
1415,mlb,2023,,Reyes Moronta,LAA,RP,"$19,355"
1416,mlb,2023,,Josh Simpson,MIA,RP,"$19,355"
1417,mlb,2023,1418,Prelander Berroa,SEA,RP,"$19,354"
1418,mlb,2023,1419,Ryan Weathers,MIA,SP,"$15,648"
1419,mlb,2023,1420,Zack Collins,CLE,DH/C,"$15,484"
1420,mlb,2023,,Kelvin Cáceres,LAA,RP,"$15,484"
1421,mlb,2023,,Janson Junk,MIL,SP,"$15,484"
1422,mlb,2023,,Ricky Karcher,CIN,RP,"$15,484"
1423,mlb,2023,,Ricky Karcher,CIN,RP,"$15,484"
1424,mlb,2023,1425,Braden Bristo,DET,RP,"$11,613"
1425,mlb,2023,,Norwith Gudino,BOS,RP,"$11,613"
1426,mlb,2023,,Alejo Lopez,CIN,2B,"$11,613"
1427,mlb,2023,,Alejo Lopez,CIN,2B,"$11,613"
1428,mlb,2023,,Tyson Miller,LAD,RP,"$11,613"
1429,mlb,2023,,Cal Mitchell,PIT,OF,"$11,613"
1430,mlb,2023,,Ethan Small,MIL,SP,"$11,613"
1431,mlb,2023,1432,Tommy Milone,SEA,SP,"$8,064"
1432,mlb,2023,1433,Peyton Battenfield,NYM,RP,"$7,742"
1433,mlb,2023,,Caleb Boushley,MIL,SP,"$7,742"
1434,mlb,2023,,Matt Bush,TEX,RP,"$7,742"
1435,mlb,2023,,Álex Claudio,MIL,RP,"$7,742"
1436,mlb,2023,,Jose Godoy,BAL,C,"$7,742"
1437,mlb,2023,,Tristan Gray,TB,1B,"$7,742"
1438,mlb,2023,,Dinelson Lamet,BOS,RP,"$7,742"
1439,mlb,2023,,Michael Mariot,CIN,RP,"$7,742"
1440,mlb,2023,,Michael Mariot,CIN,RP,"$7,742"
1441,mlb,2023,,Jose Rodriguez,SEA,P,"$7,742"
1442,mlb,2023,,Chandler Seagle,SD,C,"$7,742"
1443,mlb,2023,,Nick Solak,DET,LF,"$7,742"
1444,mlb,2023,,Spenser Watkins,OAK,RP,"$7,742"
1445,mlb,2023,,Simeon Woods-Richardson,MIN,SP,"$7,742"
1446,mlb,2023,1447,César Valdez,LAA,RP,"$5,108"
1447,mlb,2023,1448,Peter Strzelecki,ARI,RP,"$3,905"
1448,mlb,2023,1449,Diego A. Castillo,ARI,2B,"$3,871"
1449,mlb,2023,,Matt Dermody,BOS,RP,"$3,871"
1450,mlb,2023,,Tyler Duffey,CHC,RP/SU8,"$3,871"
1451,mlb,2023,,Kyle Hurt,LAD,RP,"$3,871"
1452,mlb,2023,,Otto Lopez,TOR,SS,"$3,871"
1453,mlb,2023,,Sean Nolin,MIA,RP,"$3,871"
1454,mlb,2023,,Daniel Norris,CLE,RP,"$3,871"
1455,mlb,2023,,Wes Parsons,TOR,RP,"$3,871"
1456,mlb,2023,,Michael Plassmeyer,PHI,SP,"$3,871"
1457,mlb,2023,,Jake Reed,LAD,RP,"$3,871"
1458,mlb,2023,,Randy Wynne,CIN,RP,"$3,871"
1459,mlb,2023,,Randy Wynne,CIN,RP,"$3,871"
1460,mlb,2023,1,B,,,58
1461,mlb,2023,2,P,,,42
1462,mlb,2023,3,SP,,,35
1463,mlb,2023,4,INF,,,30
1464,mlb,2023,5,OF,,,21
1465,mlb,2023,6,RP,,,7
1466,mlb,2023,7,DH,,,4
1467,mlb,2023,8,C,,,3
1468,mlb,2023,1,PHI,,,8
1469,mlb,2023,2,ATL,,,7
1470,mlb,2023,3,NYM,,,7
1471,mlb,2023,4,NYY,,,7
1472,mlb,2023,5,SD,,,7
1473,mlb,2023,6,CHC,,,6
1474,mlb,2023,7,TEX,,,6
1475,mlb,2023,8,TOR,,,6
1476,mlb,2023,9,BOS,,,5
1477,mlb,2023,10,HOU,,,5
1478,mlb,2023,11,LAD,,,5
1479,mlb,2023,12,SEA,,,4
1480,mlb,2023,13,CHW,,,3
1481,mlb,2023,14,COL,,,3
1482,mlb,2023,15,DET,,,3
1483,mlb,2023,16,LAA,,,3
1484,mlb,2023,17,SF,,,3
1485,mlb,2023,18,MIN,,,2
1486,mlb,2023,19,STL,,,2
1487,mlb,2023,20,WSH,,,2
1488,mlb,2023,21,CLE,,,1
1489,mlb,2023,22,MIL,,,1
1490,mlb,2023,23,ARI,,,1
1491,mlb,2023,24,CIN,,,1
1492,mlb,2023,25,KC,,,1
1493,mlb,2023,26,MIA,,,1
1494,mlb,2023,1,B,,,58
1495,mlb,2023,2,P,,,42
1496,mlb,2023,3,SP,,,35
1497,mlb,2023,4,INF,,,30
1498,mlb,2023,5,OF,,,21
1499,mlb,2023,6,RP,,,7
1500,mlb,2023,7,DH,,,4
1501,mlb,2023,8,C,,,3
1502,mlb,2023,1,PHI,,,8
1503,mlb,2023,2,ATL,,,7
1504,mlb,2023,3,NYM,,,7
1505,mlb,2023,4,NYY,,,7
1506,mlb,2023,5,SD,,,7
1507,mlb,2023,6,CHC,,,6
1508,mlb,2023,7,TEX,,,6
1509,mlb,2023,8,TOR,,,6
1510,mlb,2023,9,BOS,,,5
1511,mlb,2023,10,HOU,,,5
1512,mlb,2023,11,LAD,,,5
1513,mlb,2023,12,SEA,,,4
1514,mlb,2023,13,CHW,,,3
1515,mlb,2023,14,COL,,,3
1516,mlb,2023,15,DET,,,3
1517,mlb,2023,16,LAA,,,3
1518,mlb,2023,17,SF,,,3
1519,mlb,2023,18,MIN,,,2
1520,mlb,2023,19,STL,,,2
1521,mlb,2023,20,WSH,,,2
1522,mlb,2023,21,CLE,,,1
1523,mlb,2023,22,MIL,,,1
1524,mlb,2023,23,ARI,,,1
1525,mlb,2023,24,CIN,,,1
1526,mlb,2023,25,KC,,,1
1527,mlb,2023,26,MIA,,,1
